Date,Open,High,Low,Close,Adj Close,Volume
2015-09-21,16.848499,16.993900,16.375799,16.503000,12.962476,25549755
2015-09-22,16.315201,16.793900,16.024200,16.660601,13.086267,31347855
2015-09-23,16.630301,16.781799,16.000000,16.000000,12.567389,26474250
2015-09-24,15.521200,16.278799,15.272700,16.181801,12.710190,48773340
2015-09-25,16.393900,16.539400,15.703000,15.787900,12.400793,21608895
2015-09-28,15.654500,15.909100,15.478800,15.775800,12.391290,26316675
2015-09-29,15.800000,15.975800,15.678800,15.709100,12.338896,20492010
2015-09-30,16.103001,16.181801,15.618200,16.066700,12.619779,38720715
2015-10-01,16.060600,16.400000,15.927300,16.290899,12.807836,20665425
2015-10-02,16.157600,16.951500,16.090900,16.951500,13.327202,32872125
2015-10-05,17.181801,17.575800,17.115200,17.309099,13.608343,26641725
2015-10-06,17.151501,17.545500,17.139400,17.466700,13.732245,26394060
2015-10-07,17.757601,18.357599,17.490900,17.963600,14.122914,41756550
2015-10-08,17.854500,18.103001,17.684799,18.030300,14.175347,29562390
2015-10-09,18.297001,18.309099,17.563601,17.909100,14.080060,41517465
2015-10-13,17.393900,17.509100,16.763599,16.951500,13.327202,43992795
2015-10-14,16.836399,17.133301,16.672701,16.793900,13.203291,53151450
2015-10-15,16.866699,16.945499,16.278799,16.515200,12.984180,39627555
2015-10-16,16.424200,16.702999,16.181801,16.266701,12.788815,33198825
2015-10-19,16.333300,16.697001,16.242399,16.654499,13.093697,24316050
2015-10-20,16.757601,16.872700,16.187901,16.315201,12.826941,30213645
2015-10-21,16.387899,16.460600,16.060600,16.193899,12.731573,24702810
2015-10-22,16.254499,16.581800,16.212099,16.533300,12.998412,30355875
2015-10-23,16.878799,17.030300,16.412100,16.424200,12.912636,28834410
2015-10-26,16.515200,16.648500,16.121201,16.181801,12.722067,19924080
2015-10-27,16.181801,16.284800,15.945500,16.090900,12.650599,20103600
2015-10-28,16.109100,16.624201,15.969700,16.200001,12.736375,2600730
2015-10-29,15.987900,16.442400,15.757600,15.757600,12.388563,27070890
2015-10-30,15.921200,16.072701,15.769700,16.042400,12.612467,19878705
2015-11-03,16.181801,17.066700,16.163601,17.066700,13.430328,41243895
2015-11-04,17.327299,17.454500,16.951500,17.109100,13.463695,30180810
2015-11-05,17.109100,17.333300,16.927299,17.315201,13.625880,16204485
2015-11-06,17.272699,17.272699,16.848499,17.054501,13.420730,21808215
2015-11-09,16.963600,17.018200,16.569700,16.618200,13.077390,18096210
2015-11-10,16.581800,16.721201,16.302999,16.721201,13.158442,17274015
2015-11-11,16.872700,17.266701,16.836399,17.175800,13.516186,23683440
2015-11-12,17.169701,17.272699,16.927299,17.224199,13.554272,19284045
2015-11-13,17.072701,17.121201,16.745501,16.745501,13.177565,21434325
2015-11-16,16.824200,17.218201,16.787901,17.218201,13.549548,27897705
2015-11-17,17.333300,17.678801,17.242399,17.339399,13.644920,23546820
2015-11-18,17.327299,17.624201,17.230301,17.297001,13.611558,26927010
2015-11-19,17.575800,17.812099,17.212099,17.769699,13.983537,31772895
2015-11-23,17.951500,18.018200,17.666700,17.763599,13.978743,22434060
2015-11-24,17.606100,17.793900,17.345501,17.787901,13.997860,16113900
2015-11-25,17.424200,17.472700,16.848499,16.915199,13.311108,37497405
2015-11-26,16.969700,17.339399,16.909100,17.163601,13.506578,17301570
2015-11-27,17.042400,17.103001,16.666700,16.709101,13.148924,24657600
2015-11-30,16.606100,17.000000,16.430300,16.842400,13.253820,45753510
2015-12-01,16.878799,17.024200,16.618200,16.963600,13.361089,21762015
2015-12-02,16.890900,17.000000,16.339399,16.424200,12.936244,34838100
2015-12-03,17.151501,17.830299,17.030300,17.466700,13.757350,53560980
2015-12-04,17.315201,17.387899,16.787901,17.078800,13.451832,29007165
2015-12-07,17.278799,17.393900,16.878799,16.951500,13.351567,26038485
2015-12-08,16.945499,16.945499,16.551500,16.757601,13.198839,32438010
2015-12-09,17.000000,17.715200,16.981800,17.666700,13.914880,47833500
2015-12-10,17.503000,17.630301,17.339399,17.454500,13.912324,23940180
2015-12-11,17.278799,17.606100,17.193899,17.454500,13.912324,22458810
2015-12-14,17.284800,17.321199,16.915199,17.042400,13.583854,19957575
2015-12-15,17.097000,17.460600,17.097000,17.151501,13.670822,33409200
2015-12-16,17.000000,17.133301,16.606100,17.036400,13.579073,29401680
2015-12-17,17.393900,17.618200,17.248501,17.327299,13.810942,20040075
2015-12-18,16.890900,16.951500,16.321199,16.321199,13.009014,56025750
2015-12-21,16.424200,16.484800,15.939400,16.018200,12.767509,32174175
2015-12-22,16.212099,16.339399,15.939400,16.121201,12.849600,28014855
2015-12-23,16.418200,16.418200,15.945500,16.060600,12.801300,19590450
2015-12-28,16.090900,16.193899,16.000000,16.000000,12.753000,28203780
2015-12-29,16.121201,16.157600,15.927300,16.012100,12.762646,12012165
2015-12-30,16.078800,16.078800,15.800000,15.957600,12.719208,21126765
2016-01-04,15.709100,15.812100,15.230300,15.230300,12.150919,38071770
2016-01-05,15.393900,15.624200,15.200000,15.357600,12.252483,21093105
2016-01-06,15.151500,15.654500,15.030300,15.297000,12.204137,33520575
2016-01-07,15.090900,15.327300,15.006100,15.006100,11.972054,28766430
2016-01-08,15.121200,15.303000,15.012100,15.012100,11.976838,18087465
2016-01-11,15.097000,15.169700,14.806100,14.836400,11.836662,19219695
2016-01-12,15.030300,15.175800,14.793900,14.903000,11.889797,18183000
2016-01-13,15.066700,15.151500,14.581800,14.672700,11.706062,19543260
2016-01-14,14.727300,14.897000,14.339400,14.884800,11.875278,23442375
2016-01-15,14.606100,14.666700,14.369700,14.497000,11.565888,30337560
2016-01-18,14.545500,14.587900,14.327300,14.327300,11.430499,10937685
2016-01-19,14.563600,14.648500,14.084800,14.181800,11.314421,16685460
2016-01-20,13.939400,14.072700,13.824200,13.981800,11.154854,36861825
2016-01-21,13.939400,14.224200,13.909100,14.012100,11.179025,29577240
2016-01-22,14.151500,14.333300,14.066700,14.145500,11.285455,15794460
2016-01-26,13.969700,14.297000,13.890900,14.297000,11.406322,18401130
2016-01-27,14.224200,14.557600,14.078800,14.351500,11.449805,23269455
2016-01-28,14.509100,14.587900,14.303000,14.448500,11.527192,16516005
2016-01-29,14.606100,15.121200,14.545500,15.121200,12.063882,30569220
2016-02-01,14.975800,15.436400,14.818200,15.436400,12.327583,19258800
2016-02-02,14.824200,14.848500,14.090900,14.327300,11.441849,74752260
2016-02-03,14.418200,14.751500,14.393900,14.672700,11.717687,38135460
2016-02-04,14.909100,15.309100,14.430300,14.884800,11.887070,37742760
2016-02-05,14.848500,15.242400,14.739400,15.030300,12.003269,23766930
2016-02-10,14.836400,15.121200,14.757600,15.103000,12.061326,12062655
2016-02-11,14.806100,14.890900,14.490900,14.654500,11.703151,17631735
2016-02-12,14.763600,14.800000,14.497000,14.769700,11.795151,16816305
2016-02-15,15.024200,15.054500,14.721200,14.721200,11.756418,10821195
2016-02-16,14.757600,15.327300,14.642400,15.078800,12.042001,31493550
2016-02-17,15.272700,15.672700,14.939400,15.242400,12.172653,41933430
2016-02-18,15.078800,15.090900,14.757600,14.933300,11.925799,30770190
2016-02-19,14.466700,14.806100,14.400000,14.709100,11.746753,20481780
2016-02-22,15.121200,15.393900,15.000000,15.303000,12.221044,42384375
2016-02-23,15.169700,15.454500,14.981800,15.084800,12.046788,20040570
2016-02-24,14.872700,15.060600,14.636400,14.957600,11.945209,17499735
2016-02-25,14.812100,15.236400,14.709100,14.969700,11.954872,17569035
2016-02-26,15.072700,15.260600,14.860600,14.969700,11.954872,15535410
2016-02-29,15.212100,15.448500,15.030300,15.393900,12.293641,34760550
2016-03-01,15.539400,16.109100,15.454500,16.109100,12.877349,36920235
2016-03-02,16.121201,16.539400,15.897000,16.484800,13.177680,40292340
2016-03-03,16.666700,18.163601,16.660601,18.115200,14.480993,69189780
2016-03-04,18.115200,19.660601,18.115200,19.000000,15.188281,82980480
2016-03-07,19.000000,19.030300,18.363600,18.915199,15.120495,30214470
2016-03-08,18.836399,19.624201,18.678801,19.339399,15.459600,31871730
2016-03-09,19.569700,19.812099,18.697001,18.697001,14.946074,37545090
2016-03-10,19.145500,19.697001,18.612101,19.430300,15.532260,44056980
2016-03-11,19.284800,19.993900,19.266701,19.593901,15.663046,26231700
2016-03-14,19.709101,20.121201,19.418200,19.503000,15.590381,26331855
2016-03-15,18.787901,19.127300,18.230301,18.636400,14.897625,36953070
2016-03-16,18.363600,18.393900,17.357599,18.084801,14.456689,44963160
2016-03-17,19.757601,20.290899,18.963600,20.060600,16.036114,61577010
2016-03-18,20.024200,20.181801,19.587900,20.115200,16.079763,28252620
2016-03-21,20.115200,20.339399,19.733299,20.121201,16.084555,23302125
2016-03-22,20.060600,20.060600,19.497000,19.606100,15.672794,22982025
2016-03-23,19.290899,19.393900,18.690901,18.981800,15.173737,19253355
2016-03-24,18.424200,18.812099,18.424200,18.781799,15.013864,15899400
2016-03-28,19.545500,19.587900,19.169701,19.248501,15.386933,24797355
2016-03-29,19.272699,19.690901,18.824200,19.363600,15.478945,21804420
2016-03-30,19.515200,19.751499,19.327299,19.472700,15.566159,20683245
2016-03-31,18.915199,18.915199,18.915199,18.915199,15.120495,120285
2016-04-01,19.036400,19.036400,19.036400,19.036400,15.229462,497310
2016-04-04,18.830299,18.951500,18.290899,18.369699,14.696089,65340
2016-04-05,18.272699,18.690901,17.848499,18.406099,14.725214,148005
2016-04-06,18.151501,18.339399,17.769699,17.878799,14.303363,73755
2016-04-07,18.121201,18.333300,17.909100,18.072701,14.458485,44550
2016-04-08,18.606100,19.381800,18.545500,19.212099,15.370028,27889290
2016-04-11,19.515200,19.860600,19.254499,19.309099,15.447633,21285
2016-04-12,19.533300,20.327299,19.466700,20.181801,16.145803,61545
2016-04-13,20.697001,20.842400,20.363600,20.430300,16.344610,272250
2016-04-14,20.497000,20.606100,19.721201,19.836399,15.869480,34160445
2016-04-15,20.018200,20.133301,19.812099,19.963600,15.971237,28718910
2016-04-18,19.709101,20.072701,19.284800,19.818199,15.854913,27807780
2016-04-19,20.000000,20.169701,19.721201,19.927299,15.942195,31185
2016-04-20,19.787901,19.787901,19.363600,19.557600,15.646432,17537025
2016-04-22,19.272699,19.569700,19.127300,19.200001,15.360342,21249525
2016-04-25,19.151501,19.345501,18.890900,19.030300,15.224585,12326490
2016-04-26,19.151501,19.697001,18.872700,19.690901,15.753079,14606295
2016-04-27,19.812099,20.406099,19.757601,20.363600,16.291239,23595990
2016-04-28,20.060600,20.727301,19.975800,20.224199,16.179714,21073635
2016-04-29,20.351500,20.509100,19.666700,19.921200,15.937320,32479095
2016-05-02,19.896999,19.981800,19.278799,19.363600,15.502901,21453465
2016-05-03,18.836399,18.842400,18.230301,18.248501,14.610137,36268650
2016-05-04,18.460600,18.751499,18.224199,18.697001,14.969213,22714230
2016-05-05,18.890900,19.012100,18.145500,18.418200,14.745998,17506005
2016-05-06,18.181801,18.593901,18.151501,18.424200,14.750801,14310285
2016-05-09,18.284800,18.672701,17.812099,18.539400,14.843032,26918595
2016-05-10,18.781799,19.702999,18.702999,19.702999,15.774634,24497220
2016-05-11,19.957600,20.151501,19.484800,19.581800,15.677594,23832435
2016-05-12,19.878799,20.024200,19.430300,19.775801,15.832914,22504350
2016-05-13,19.648500,19.775801,18.830299,19.030300,15.236056,22376640
2016-05-16,18.878799,19.236401,18.739401,18.739401,15.003158,14360280
2016-05-17,18.854500,19.109100,18.333300,18.339399,14.682906,17766045
2016-05-18,18.151501,18.981800,18.060600,18.624201,14.910926,24281400
2016-05-19,18.430300,18.581800,18.236401,18.466700,14.784828,17654340
2016-05-20,18.672701,18.757601,18.218201,18.230301,14.595560,13893165
2016-05-23,17.933300,18.466700,17.848499,18.290899,14.644082,20424690
2016-05-24,18.497000,18.769699,18.066700,18.272699,14.629506,11372955
2016-05-25,18.454500,18.618200,18.151501,18.187901,14.561610,14459115
2016-05-27,18.181801,18.460600,17.993900,18.006100,14.416058,11206965
2016-05-30,17.969700,18.175800,17.878799,18.000000,14.411175,4209645
2016-05-31,17.927299,18.084801,17.436399,17.606100,14.095808,53047830
2016-06-01,17.618200,17.963600,17.442400,17.860600,14.311766,18079050
2016-06-02,17.903000,18.181801,17.600000,18.127300,14.525468,18950085
2016-06-03,18.284800,18.351500,17.939400,18.109100,14.510886,12508485
2016-06-06,18.181801,18.236401,17.757601,17.933300,14.370014,11251515
2016-06-07,17.878799,18.284800,17.715200,18.224199,14.603110,14738955
2016-06-08,18.327299,18.697001,18.297001,18.503000,14.826518,18447330
2016-06-09,18.430300,18.557600,18.206100,18.460600,14.792549,13266330
2016-06-10,18.242399,18.333300,17.515200,17.515200,14.034992,23551935
2016-06-13,17.454500,17.684799,17.278799,17.593901,14.098055,13723380
2016-06-14,17.612101,17.896999,17.193899,17.339399,13.894123,26696835
2016-06-15,17.381800,17.666700,17.024200,17.254499,13.826093,34632840
2016-06-16,17.097000,17.702999,16.975800,17.569700,14.078662,23408550
2016-06-17,17.751499,17.939400,17.460600,17.527300,14.044684,25872495
2016-06-20,17.806101,18.048500,17.690901,17.818199,14.277784,25353405
2016-06-21,17.484800,17.812099,17.351500,17.812099,14.272898,23172930
2016-06-22,17.787901,18.024200,17.436399,17.503000,14.025216,21028095
2016-06-23,17.690901,18.242399,17.563601,18.181801,14.569140,18082185
2016-06-24,17.575800,17.866699,17.387899,17.545500,14.059270,29240970
2016-06-27,17.612101,17.648500,16.878799,16.957600,13.588185,23469435
2016-06-28,17.290899,17.593901,17.218201,17.551500,14.064072,21081225
2016-06-29,17.812099,18.030300,17.672701,17.945499,14.379793,22291830
2016-06-30,17.915199,18.497000,17.842400,18.363600,14.714820,34659240
2016-07-01,18.430300,18.781799,18.181801,18.733299,15.023325,32739135
2016-07-04,18.836399,18.921200,18.612101,18.721201,15.013626,6073980
2016-07-05,18.545500,18.690901,18.424200,18.587900,14.906720,11628705
2016-07-06,18.424200,18.715200,18.212099,18.660601,14.965027,12469215
2016-07-07,18.757601,19.121201,18.545500,18.848499,15.115719,15292530
2016-07-08,19.060600,19.406099,18.981800,19.357599,15.523998,19734660
2016-07-11,19.442400,19.684799,19.309099,19.545500,15.674688,15349125
2016-07-12,19.727301,19.848499,19.290899,19.381800,15.543400,24741750
2016-07-13,19.351500,19.793900,19.290899,19.781799,15.864179,18582960
2016-07-14,20.151501,20.381800,20.012100,20.345501,16.316244,32739300
2016-07-15,20.302999,20.412100,20.066700,20.278799,16.262756,19430400
2016-07-18,20.357599,20.709101,20.218201,20.624201,16.539759,16257120
2016-07-19,20.484800,20.727301,20.436399,20.503000,16.442554,14642760
2016-07-20,20.593901,20.909100,20.430300,20.824200,16.700148,21834285
2016-07-21,20.824200,20.945499,20.163601,20.545500,16.476643,25822995
2016-07-22,20.490900,20.836399,20.400000,20.672701,16.578648,12531090
2016-07-25,20.666700,20.830299,20.369699,20.515200,16.452332,8815620
2016-07-26,20.545500,20.702999,20.254499,20.254499,16.243269,12318240
2016-07-27,20.363600,20.660601,20.272699,20.333300,16.306467,17021730
2016-07-28,20.321199,20.321199,19.915199,20.109100,16.126661,22685190
2016-07-29,19.945499,20.581800,19.945499,20.478800,16.423147,19588800
2016-08-01,20.454500,20.666700,20.187901,20.260599,16.260067,15277350
2016-08-02,20.272699,20.799999,20.212099,20.503000,16.454607,33812955
2016-08-03,20.375799,21.357599,20.363600,21.357599,17.140467,36628020
2016-08-04,21.515200,21.854500,21.448500,21.478800,17.237730,28066995
2016-08-05,21.697001,21.715200,21.090900,21.351500,17.135567,19615365
2016-08-08,21.157600,21.466700,21.139400,21.212099,17.023691,15146175
2016-08-09,21.363600,21.527300,21.248501,21.254499,17.057726,13275075
2016-08-10,21.333300,21.484800,20.854500,21.078800,16.916719,17202075
2016-08-11,21.272699,21.636400,21.084801,21.618200,17.349613,19726080
2016-08-12,21.636400,21.915199,21.545500,21.781799,17.480904,17815875
2016-08-15,21.690901,22.066700,21.606100,22.012100,17.995373,15191385
2016-08-16,21.878799,22.133301,21.830299,21.921200,17.921064,23262195
2016-08-17,21.878799,22.212099,21.702999,22.212099,18.158878,24108480
2016-08-18,22.072701,22.290899,21.896999,22.169701,18.124214,17040045
2016-08-19,22.000000,22.151501,21.775801,22.024200,18.005268,14869635
2016-08-22,21.921200,21.981800,21.545500,21.600000,17.658470,11195745
2016-08-23,21.739401,21.951500,21.472700,21.563601,17.628714,13075095
2016-08-24,21.363600,21.678801,21.206100,21.460600,17.544512,19848015
2016-08-25,21.442400,21.660601,21.284800,21.393900,17.489983,14427435
2016-08-26,21.533300,21.933300,21.412100,21.654499,17.703030,16210755
2016-08-29,21.575800,22.181801,21.533300,22.036400,18.015238,10722525
2016-08-30,22.060600,22.230301,21.915199,22.181801,18.134106,7223865
2016-08-31,22.242399,22.357599,21.515200,21.727301,17.762547,27950340
2016-09-01,21.666700,22.133301,21.563601,21.933300,17.943342,21476235
2016-09-02,22.036400,22.418200,22.036400,22.254499,18.206112,20012025
2016-09-05,22.260599,22.424200,22.127300,22.260599,18.211096,5280825
2016-09-06,22.363600,22.472700,22.018200,22.472700,18.384617,11978175
2016-09-08,22.266701,22.387899,22.151501,22.206100,18.166517,20026710
2016-09-09,21.890900,21.951500,21.266701,21.363600,17.477274,22410630
2016-09-12,21.321199,21.715200,21.097000,21.642401,17.705360,18933090
2016-09-13,21.418200,21.545500,20.993900,21.212099,17.353336,28363830
2016-09-14,21.224199,21.472700,21.157600,21.230301,17.368231,16807890
2016-09-15,21.333300,21.799999,21.254499,21.690901,17.745039,18759345
2016-09-16,21.581800,21.630301,21.066700,21.200001,17.343437,24116400
2016-09-19,21.448500,21.618200,21.242399,21.351500,17.467371,11988075
2016-09-20,21.490900,21.678801,21.345501,21.400000,17.507053,8432325
2016-09-21,21.636400,21.721201,21.054501,21.606100,17.675661,24532860
2016-09-22,21.812099,22.163601,21.721201,21.951500,17.958229,14932500
2016-09-23,21.939400,22.006100,21.678801,21.896999,17.913645,9873600
2016-09-26,21.642401,21.775801,21.557600,21.727301,17.774818,13088790
2016-09-27,21.799999,22.000000,21.484800,21.975800,17.978107,20894775
2016-09-28,22.000000,22.248501,21.818199,22.133301,18.106960,18083835
2016-09-29,22.181801,22.315201,21.557600,21.569700,17.645882,21349680
2016-09-30,21.666700,21.818199,21.412100,21.527300,17.611200,25642815
2016-10-03,21.515200,22.090900,21.515200,22.030300,18.035267,23599455
2016-10-04,22.097000,22.327299,21.969700,22.224199,18.193995,44084040
2016-10-05,22.302999,22.757601,22.254499,22.660601,18.551260,21369645
2016-10-06,22.624201,22.945499,22.587900,22.848499,18.705086,16587780
2016-10-07,23.030300,23.139400,22.733299,23.060600,18.878727,18817425
2016-10-10,23.278799,23.381800,23.030300,23.090900,18.903532,13027740
2016-10-11,23.018200,23.133301,22.848499,23.012100,18.839020,25033140
2016-10-13,22.939400,23.424200,22.733299,23.272699,19.052362,30135105
2016-10-14,23.490900,23.824200,23.418200,23.715200,19.414616,21011100
2016-10-17,23.763599,24.236401,23.600000,24.236401,19.841297,25124220
2016-10-18,24.200001,24.666700,23.940001,24.573299,20.117111,21750300
2016-10-19,24.433300,24.593300,24.100000,24.173300,19.789650,13824300
2016-10-20,23.953300,24.500000,23.806700,24.246700,19.849731,15405150
2016-10-21,24.146700,24.379999,24.020000,24.206699,19.816982,9818700
2016-10-24,24.386700,24.393299,23.940001,24.000000,19.647770,14084400
2016-10-25,23.913300,24.080000,23.553301,23.873301,19.544046,12597150
2016-10-26,23.719999,24.153299,23.633301,24.020000,19.664145,15098700
2016-10-27,24.059999,24.773300,24.033300,24.533300,20.084362,16795500
2016-10-28,24.466700,24.886700,24.313299,24.740000,20.253586,14530050
2016-10-31,25.440001,25.893299,25.320000,25.600000,20.957621,31409250
2016-11-01,25.820000,25.820000,24.686701,24.833300,20.341873,26594400
2016-11-03,24.666700,25.233299,24.299999,24.299999,19.905025,24514500
2016-11-04,24.360001,24.953300,24.173300,24.500000,20.068861,20645550
2016-11-07,25.013300,25.533300,24.840000,25.379999,20.789694,16970250
2016-11-08,25.379999,25.826700,25.093300,25.440001,20.838852,14339700
2016-11-09,24.400000,25.293301,24.333300,24.626699,20.172646,29182650
2016-11-10,24.586700,24.860001,23.046700,23.400000,19.167810,44123700
2016-11-11,23.100000,23.773300,22.826700,23.100000,18.922060,39808500
2016-11-14,22.906700,23.493299,22.606701,22.959999,18.807384,26179050
2016-11-16,23.506701,24.093300,23.080000,24.093300,19.735714,28729650
2016-11-17,24.299999,24.299999,23.246700,23.373301,19.145937,23413200
2016-11-18,23.280001,23.920000,23.280001,23.593300,19.326147,13812750
2016-11-21,23.766701,23.906700,23.586700,23.786699,19.484564,18438900
2016-11-22,24.133301,24.219999,23.546700,23.866699,19.550098,19287900
2016-11-23,23.726700,23.933300,23.420000,23.646700,19.369892,10563750
2016-11-24,23.719999,23.733299,23.320000,23.400000,19.167810,5754900
2016-11-25,23.113300,23.333300,23.013300,23.240000,19.036747,12020550
2016-11-28,23.246700,23.820000,23.059999,23.733299,19.440825,11028300
2016-11-29,23.566700,23.686701,23.160000,23.160000,18.971210,10951500
2016-11-30,23.466700,24.000000,23.440001,23.613300,19.342524,19014300
2016-12-01,22.533300,22.533300,22.533300,22.533300,18.469591,35820000
2016-12-02,22.293301,23.073299,22.026699,22.626699,18.546148,19807200
2016-12-05,22.706699,22.846701,22.400000,22.546700,18.480572,10456800
2016-12-06,22.406700,23.033300,22.273300,22.846701,18.726473,18140400
2016-12-07,23.133301,23.133301,22.540001,22.666700,18.578934,20933700
2016-12-08,22.933300,22.933300,22.459999,22.533300,18.469591,13711950
2016-12-09,22.860001,22.866699,22.466700,22.600000,18.524261,26554950
2016-12-12,22.299999,22.459999,21.540001,21.666700,17.759277,34062300
2016-12-13,21.540001,22.080000,21.513300,21.766701,17.841246,31042200
2016-12-14,21.673300,22.160000,21.673300,21.719999,17.802961,22861050
2016-12-15,21.666700,21.860001,21.240000,21.633301,17.731901,26478150
2016-12-16,21.806700,21.879999,21.246700,21.246700,17.415031,20977350
2016-12-19,21.333300,21.493299,20.673300,20.673300,16.945032,20425800
2016-12-20,20.933300,21.426701,20.799999,21.200001,17.376745,21367200
2016-12-21,21.400000,21.420000,21.053301,21.193300,17.371254,14354850
2016-12-22,21.200001,21.426701,21.059999,21.366699,17.513388,22596450
2016-12-23,21.233299,21.833300,21.200001,21.646700,18.143167,18480750
2016-12-26,21.673300,21.933300,21.673300,21.820000,18.288406,4270200
2016-12-27,22.000000,22.000000,21.586700,21.806700,18.277271,12014850
2016-12-28,21.780001,22.433300,21.780001,22.320000,18.707495,10270350
2016-12-29,22.326700,22.593300,22.106701,22.566700,18.914268,11529600
2017-01-02,22.299999,22.493299,22.206699,22.353300,18.747864,3105150
2017-01-03,22.559999,23.313299,22.520000,23.299999,19.541859,25215000
2017-01-04,23.200001,23.486700,23.139999,23.400000,19.625744,13619250
2017-01-05,23.393299,23.986700,23.206699,23.719999,19.894127,21988800
2017-01-06,23.693300,23.913300,23.473301,23.799999,19.961227,14017650
2017-01-09,23.566700,24.000000,23.453300,23.913300,20.056252,16102650
2017-01-10,24.066700,24.219999,23.713301,23.833300,19.989149,11749950
2017-01-11,23.993299,24.100000,23.633301,23.879999,20.028320,11560050
2017-01-12,24.400000,24.566700,24.200001,24.486700,20.537159,21567900
2017-01-13,24.400000,24.613300,23.820000,23.986700,20.117807,10448850
2017-01-16,23.986700,24.080000,23.799999,24.006701,20.134584,5591850
2017-01-17,23.933300,24.706699,23.860001,24.653299,20.676893,15613350
2017-01-18,24.766701,24.766701,24.346701,24.459999,20.514767,12062400
2017-01-19,24.473301,24.740000,24.126699,24.326700,20.402969,12976350
2017-01-20,24.459999,24.626699,24.206699,24.400000,20.464447,16185000
2017-01-23,24.366699,25.219999,24.299999,25.219999,21.152184,19588950
2017-01-24,25.100000,25.299999,24.820000,25.160000,21.101866,17041950
2017-01-26,25.333300,25.686701,25.293301,25.500000,21.387026,20561700
2017-01-27,25.600000,25.719999,25.299999,25.366699,21.275227,13714350
2017-01-30,25.233299,25.326700,24.673300,24.826700,20.822321,10471650
2017-01-31,24.840000,24.980000,24.559999,24.826700,20.822321,16889850
2017-02-01,25.033300,25.233299,24.940001,25.080000,21.047482,20609850
2017-02-02,24.853300,25.219999,24.406700,25.006701,20.985966,21595500
2017-02-03,24.993299,25.746700,24.953300,25.526699,21.422358,21112200
2017-02-06,25.533300,25.793301,25.306700,25.340000,21.265686,12973800
2017-02-07,26.213301,26.366699,25.753300,25.833300,21.679665,34013400
2017-02-08,25.853300,26.500000,25.693300,26.500000,22.239164,28785450
2017-02-09,26.459999,26.993299,26.260000,26.620001,22.339869,29762700
2017-02-10,26.626699,26.833300,26.400000,26.706699,22.412632,31364250
2017-02-13,26.799999,26.980000,26.313299,26.580000,22.306307,13350750
2017-02-14,26.580000,26.799999,26.386700,26.666700,22.379063,18999300
2017-02-15,26.893299,27.786699,26.793301,27.786699,23.318981,38148750
2017-02-16,27.566700,28.000000,27.166700,27.246700,22.865807,24779100
2017-02-17,27.040001,27.333300,26.866699,27.233299,22.854561,14037450
2017-02-20,27.373301,27.566700,27.246700,27.360001,22.960894,6556950
2017-02-21,27.206699,27.320000,26.933300,27.233299,23.521166,14057250
2017-02-22,27.166700,27.346701,26.986700,27.313299,23.590265,14962650
2017-02-23,27.473301,27.673300,26.713301,26.900000,23.233297,24334200
2017-02-24,26.600000,26.920000,26.473301,26.686701,23.049080,9488550
2017-03-01,26.820000,26.946699,26.546700,26.633301,23.015890,12835650
2017-03-02,26.533300,26.666700,26.193300,26.360001,22.779711,12810900
2017-03-03,26.533300,26.840000,26.386700,26.840000,23.194511,9467100
2017-03-06,26.673300,26.973301,26.446699,26.733299,23.102308,12453750
2017-03-07,26.853300,26.853300,26.120001,26.286699,22.716362,11561700
2017-03-08,26.333300,26.340000,25.833300,25.986700,22.457108,12920100
2017-03-09,25.900000,26.233299,25.733299,26.066700,22.526251,13407450
2017-03-10,26.200001,26.573299,25.906700,26.080000,22.537741,14070900
2017-03-13,26.240000,26.646700,26.180000,26.553301,22.946754,9796050
2017-03-14,26.433300,26.799999,26.293301,26.293301,22.722065,13129200
2017-03-15,26.466700,26.686701,26.000000,26.546700,22.941048,21454800
2017-03-16,26.566700,26.653299,26.000000,26.206699,22.647234,20597250
2017-03-17,26.466700,26.473301,25.453300,25.453300,21.996170,29791350
2017-03-20,25.366699,25.846701,25.206699,25.733299,22.238129,17801700
2017-03-21,25.653299,25.799999,24.806700,25.180000,21.759979,23916000
2017-03-22,25.066700,25.719999,25.013300,25.386700,21.938608,12880350
2017-03-23,25.040001,25.446699,25.006701,25.246700,21.817621,13020000
2017-03-24,25.333300,25.600000,25.139999,25.520000,22.053802,9783000
2017-03-27,25.306700,25.733299,25.120001,25.706699,22.215137,9321750
2017-03-28,25.573299,25.793301,25.326700,25.620001,22.140217,14488950
2017-03-29,25.546700,26.126699,25.533300,26.000000,22.468601,11840850
2017-03-30,26.166700,26.166700,25.553301,25.693300,22.203554,15291600
2017-03-31,25.513300,25.740000,25.266701,25.266701,21.834909,14409450
2017-04-03,25.326700,25.713301,25.200001,25.680000,22.205248,16999800
2017-04-04,25.586700,25.893299,25.486700,25.813299,22.320509,14508600
2017-04-05,25.946699,25.986700,25.160000,25.340000,21.911264,13862700
2017-04-06,25.266701,25.480000,24.946699,25.139999,21.738319,15424800
2017-04-07,25.139999,25.639999,25.000000,25.333300,21.905462,13549200
2017-04-10,25.333300,25.500000,25.000000,25.286699,21.865166,19421550
2017-04-11,25.400000,25.553301,24.853300,25.240000,21.824787,17353350
2017-04-12,25.240000,25.473301,25.046700,25.206699,21.795992,19110750
2017-04-13,25.066700,25.253300,24.746700,24.746700,21.398237,13348200
